Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
DFTWO-427,100376,DFTWO,,software,Resolved,Bug,23/05/2012 16:50,24/05/2012 09:37
DFTWO-426,100325,DFTWO,,software,Resolved,Task,23/05/2012 12:59,28/05/2012 12:29
DFTWO-425,100290,DFTWO,,software,Resolved,Task,23/05/2012 10:11,23/05/2012 10:21
DFTWO-424,100264,DFTWO,,software,Resolved,Task,22/05/2012 15:56,23/05/2012 09:56
DFTWO-423,100263,DFTWO,,software,Closed,Bug,22/05/2012 15:56,29/05/2012 14:01
DFTWO-422,100245,DFTWO,,software,Resolved,Task,22/05/2012 14:33,22/05/2012 16:22
DFTWO-421,100240,DFTWO,,software,Closed,Improvement,22/05/2012 14:13,22/05/2012 14:42
DFTWO-420,100176,DFTWO,,software,Resolved,Bug,22/05/2012 11:27,23/05/2012 10:27
DFTWO-419,100168,DFTWO,,software,Resolved,Bug,22/05/2012 11:00,22/05/2012 14:44
DFTWO-418,100166,DFTWO,,software,Resolved,Bug,22/05/2012 10:36,22/05/2012 15:16
DFTWO-417,100163,DFTWO,,software,Resolved,Improvement,22/05/2012 10:30,04/07/2012 17:23
DFTWO-416,100162,DFTWO,,software,Closed,Improvement,22/05/2012 10:30,22/05/2012 12:59
DFTWO-415,100161,DFTWO,,software,Resolved,Improvement,22/05/2012 10:29,24/05/2012 10:50
DFTWO-414,100160,DFTWO,,software,Resolved,Improvement,22/05/2012 10:28,24/05/2012 10:39
DFTWO-413,100154,DFTWO,,software,Closed,Improvement,22/05/2012 10:05,22/05/2012 16:51
DFTWO-412,100150,DFTWO,,software,Resolved,Improvement,22/05/2012 10:00,23/05/2012 14:20
DFTWO-411,100147,DFTWO,,software,Resolved,Bug,22/05/2012 09:57,05/06/2012 08:44
DFTWO-410,100146,DFTWO,,software,Resolved,Improvement,22/05/2012 09:56,01/06/2012 12:14
DFTWO-409,100143,DFTWO,,software,Resolved,Improvement,22/05/2012 09:52,23/05/2012 11:19
DFTWO-408,100107,DFTWO,,software,Resolved,Improvement,21/05/2012 17:01,23/05/2012 10:43
DFTWO-407,100106,DFTWO,,software,Resolved,Task,21/05/2012 16:37,13/08/2012 09:26
DFTWO-406,100101,DFTWO,,software,Resolved,Task,21/05/2012 16:24,22/05/2012 15:09
DFTWO-405,100099,DFTWO,,software,Closed,Improvement,21/05/2012 16:21,21/05/2012 16:38
DFTWO-404,100098,DFTWO,,software,Closed,Task,21/05/2012 16:19,21/05/2012 16:41
DFTWO-403,100094,DFTWO,,software,Resolved,Bug,21/05/2012 16:02,23/05/2012 10:34
DFTWO-402,100090,DFTWO,,software,Closed,Improvement,21/05/2012 15:51,22/05/2012 16:28
DFTWO-401,100086,DFTWO,,software,Resolved,Improvement,21/05/2012 15:39,28/01/2013 12:19
DFTWO-400,100082,DFTWO,,software,Resolved,Improvement,21/05/2012 15:34,22/05/2012 14:43
DFTWO-399,100079,DFTWO,,software,Resolved,Improvement,21/05/2012 15:27,22/05/2012 13:16
DFTWO-398,100070,DFTWO,,software,Resolved,Bug,21/05/2012 15:07,22/05/2012 15:29
DFTWO-397,100067,DFTWO,,software,Resolved,Improvement,21/05/2012 15:02,21/05/2012 15:27
DFTWO-396,100060,DFTWO,,software,Resolved,Bug,21/05/2012 14:26,22/05/2012 10:48
DFTWO-395,100058,DFTWO,,software,Closed,Bug,21/05/2012 14:20,22/05/2012 12:39
DFTWO-394,100020,DFTWO,,software,Resolved,Bug,21/05/2012 12:41,22/05/2012 13:10
DFTWO-393,100016,DFTWO,,software,Open,Task,21/05/2012 12:26,
DFTWO-392,100014,DFTWO,,software,Open,Task,21/05/2012 12:25,
DFTWO-391,99870,DFTWO,,software,Resolved,Bug,18/05/2012 11:09,18/05/2012 14:09
DFTWO-390,99722,DFTWO,,software,Resolved,Task,17/05/2012 09:41,18/05/2012 12:46
DFTWO-389,99623,DFTWO,,software,Open,Task,16/05/2012 15:44,
DFTWO-388,99508,DFTWO,,software,Resolved,Task,16/05/2012 09:25,16/05/2012 11:16
DFTWO-387,99221,DFTWO,,software,Resolved,New Feature,14/05/2012 18:01,22/05/2012 10:19
DFTWO-386,99062,DFTWO,,software,Resolved,Task,11/05/2012 17:06,14/05/2012 17:59
DFTWO-385,98904,DFTWO,,software,Resolved,Task,10/05/2012 15:12,11/05/2012 11:24
DFTWO-384,98878,DFTWO,,software,Resolved,Task,10/05/2012 11:58,23/05/2012 15:24
DFTWO-383,98832,DFTWO,,software,Resolved,Task,09/05/2012 16:18,10/05/2012 15:43
DFTWO-382,98826,DFTWO,,software,Resolved,Task,09/05/2012 16:03,14/05/2012 12:41
